Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
250750705000152;1;984;647;15;17;304;1;17;0;1;10;0;32;0;1;13;0;32;0;0;16;0;49;4;3;21;0;24;1;1;14;0;25;3;2;7;0;64;3;3;24;1;54;2;2;39;0;33;1;1;24;0;38;1;1;21;0;51;1;3;20;0;50;1;0;17;0;38;1;1;27;0;29;1;1;19;0;75;0;0;30;0;85;0;0;23;0;4;0;1;3;0;16;0;0;4;0;19;0;0;10;0;29;2;2;7;0;12;1;1;6;0;17;1;1;1;0;35;1;1;11;0;29;1;0;21;0;16;1;1;9;0;16;0;0;8;0;20;1;1;11;0;22;0;0;5;0;15;0;0;13;0;11;1;0;8;0;24;0;0;9;0;40;0;0;12;0;8;0;0;3;0;4;0;0;3;0;13;0;0;6;0;20;2;1;14;0;12;0;0;8;0;8;2;1;6;0;29;2;2;13;1;25;1;2;18;0;17;0;0;15;0;22;1;1;13;0;31;0;2;9;0;28;1;0;12;0;23;1;1;14;0;18;0;1;11;0;51;0;0;21;0;45;0;0;11;0;3;0;1;2;0
250750705000153;1;641;411;32;5;193;0;11;3;1;6;0;19;1;0;4;0;18;0;0;8;0;29;2;0;15;0;20;1;0;5;0;9;1;0;10;0;44;4;0;17;0;43;3;0;22;0;37;6;0;14;0;16;2;2;6;0;19;1;2;13;0;26;2;0;12;0;31;2;0;19;0;27;2;0;14;0;56;3;0;27;0;35;1;0;16;0;6;0;0;0;0;6;1;0;3;0;9;0;0;3;0;16;2;0;10;0;12;1;0;3;0;4;1;0;7;0;20;1;0;5;0;20;2;0;11;0;20;4;0;11;0;8;0;0;4;0;6;1;1;2;0;11;0;0;4;0;16;2;0;9;0;10;1;0;4;0;21;2;0;14;0;8;0;0;8;0;2;0;0;0;0;5;0;0;1;0;9;0;0;5;0;13;0;0;5;0;8;0;0;2;0;5;0;0;3;0;24;3;0;12;0;23;1;0;11;0;17;2;0;3;0;8;2;2;2;0;13;0;1;11;0;15;2;0;8;0;15;0;0;10;0;17;1;0;10;0;35;1;0;13;0;27;1;0;8;0;1;0;0;0;0
250750705000154;1;965;697;21;12;235;0;28;0;1;3;0;33;0;1;7;0;33;0;0;11;0;51;3;0;20;0;32;2;0;9;0;19;1;0;11;0;62;2;3;26;0;76;1;1;16;0;60;0;1;8;0;35;1;2;19;0;40;5;0;18;0;47;4;0;19;0;42;1;0;16;0;48;0;2;22;0;73;2;0;26;0;69;2;1;24;0;12;0;0;1;0;9;0;1;4;0;17;0;0;8;0;23;1;0;10;0;15;1;0;4;0;8;0;0;6;0;38;2;0;16;0;32;1;0;5;0;26;0;0;6;0;10;1;0;7;0;13;1;0;5;0;21;1;0;9;0;14;1;0;9;0;25;0;1;7;0;21;0;0;10;0;25;1;0;9;0;2;0;0;1;0;10;0;0;1;0;16;0;0;3;0;28;2;0;10;0;17;1;0;5;0;11;1;0;5;0;24;0;3;10;0;44;0;1;11;0;34;0;1;2;0;25;0;2;12;0;27;4;0;13;0;26;3;0;10;0;28;0;0;7;0;23;0;1;15;0;52;2;0;16;0;44;1;1;15;0;10;0;0;0;0
250750705000155;1;712;491;15;6;199;1;21;0;1;9;0;21;1;0;4;0;30;0;0;12;0;35;1;0;12;0;22;1;0;8;0;13;0;0;4;0;43;1;1;11;0;41;2;0;20;0;37;2;2;15;1;26;2;1;13;0;24;0;0;24;0;34;1;0;14;0;29;1;0;9;0;24;0;0;12;0;70;2;0;26;0;56;2;1;18;0;5;0;0;2;0;4;0;0;0;0;17;0;0;4;0;16;1;0;5;0;8;1;0;3;0;8;0;0;2;0;19;0;0;7;0;22;1;0;8;0;26;0;1;6;1;8;1;0;4;0;13;0;0;14;0;15;1;0;6;0;12;1;0;4;0;13;0;0;4;0;23;1;0;13;0;22;2;0;9;0;3;0;0;0;0;9;1;0;2;0;13;0;0;8;0;19;0;0;7;0;14;0;0;5;0;5;0;0;2;0;24;1;1;4;0;19;1;0;12;0;11;2;1;9;0;18;1;1;9;0;11;0;0;10;0;19;0;0;8;0;17;0;0;5;0;11;0;0;8;0;47;1;0;13;0;34;0;1;9;0;3;0;0;1;0
250750705000156;1;839;563;33;0;241;2;31;1;0;12;0;26;1;0;18;0;35;2;0;16;0;34;3;0;16;0;14;2;0;9;0;20;1;0;7;0;48;1;0;23;0;45;4;0;22;2;40;5;0;21;0;46;5;0;26;0;49;3;0;24;0;37;2;0;11;0;29;3;0;11;0;26;3;0;13;0;53;0;0;18;0;64;0;0;10;0;5;0;0;2;0;9;0;0;5;0;25;1;0;8;0;17;2;0;5;0;8;2;0;4;0;9;0;0;1;0;23;1;0;8;0;19;2;0;5;1;14;3;0;10;0;26;2;0;17;0;28;2;0;9;0;16;1;0;4;0;11;2;0;6;0;12;2;0;5;0;17;0;0;5;0;26;0;0;7;0;5;1;0;6;0;7;0;0;5;0;10;1;0;8;0;17;1;0;11;0;6;0;0;5;0;11;1;0;6;0;25;0;0;15;0;26;2;0;17;1;26;2;0;11;0;20;3;0;9;0;21;1;0;15;0;21;1;0;7;0;18;1;0;5;0;14;1;0;8;0;36;0;0;13;0;38;0;0;3;0;2;0;0;2;0
250750705000157;1;550;353;14;6;176;1;23;0;0;8;0;17;0;0;7;0;18;0;0;6;0;25;2;0;14;0;18;2;0;8;0;7;0;0;6;0;38;0;2;12;0;37;0;1;22;0;30;3;1;23;0;16;0;0;12;1;22;1;0;10;0;22;1;1;11;0;26;2;0;13;0;16;0;0;11;0;33;2;0;17;0;30;3;1;10;0;6;0;0;2;0;4;0;0;3;0;9;0;0;1;0;14;1;0;7;0;10;1;0;6;0;4;0;0;1;0;14;0;0;5;0;12;0;0;10;0;10;2;1;14;0;10;0;0;6;0;9;1;0;3;0;10;0;1;4;0;12;0;0;3;0;5;0;0;4;0;10;2;0;8;0;7;1;0;5;0;0;0;0;1;0;7;0;0;1;0;9;0;0;5;0;11;1;0;7;0;8;1;0;2;0;3;0;0;5;0;24;0;2;7;0;25;0;1;12;0;20;1;0;9;0;6;0;0;6;1;13;0;0;7;0;12;1;0;7;0;14;2;0;10;0;11;0;0;7;0;23;0;0;9;0;23;2;1;5;0;2;0;0;0;0
250750705000158;1;408;234;7;3;164;0;12;0;0;6;0;5;2;0;6;0;10;0;0;8;0;20;0;0;14;0;15;0;0;4;0;5;0;0;10;0;16;0;1;16;0;25;0;0;11;0;23;0;0;15;0;19;0;0;14;0;12;2;0;10;0;19;0;0;10;0;14;1;0;15;0;8;0;1;7;0;30;2;1;16;0;21;0;0;16;0;1;1;0;0;0;3;1;0;1;0;4;0;0;4;0;13;0;0;5;0;10;0;0;2;0;3;0;0;3;0;7;0;1;9;0;13;0;0;4;0;12;0;0;10;0;5;0;0;6;0;4;2;0;3;0;9;0;0;3;0;4;1;0;6;0;3;0;0;1;0;13;1;0;4;0;6;0;0;5;0;0;0;0;3;0;1;0;0;2;0;6;0;0;4;0;7;0;0;9;0;5;0;0;2;0;2;0;0;7;0;9;0;0;7;0;12;0;0;7;0;11;0;0;5;0;14;0;0;8;0;8;0;0;7;0;10;0;0;7;0;10;0;0;9;0;5;0;1;6;0;17;1;1;12;0;15;0;0;11;0;1;0;0;0;0
250750705000159;1;681;484;23;3;171;0;19;0;0;3;0;19;1;0;9;0;37;1;0;12;0;37;2;0;16;0;22;1;0;9;0;15;1;0;7;0;44;0;1;22;0;34;3;0;17;0;31;2;0;12;0;31;1;0;12;0;35;2;0;16;0;38;1;0;12;0;35;4;1;7;0;33;2;1;11;0;41;2;0;15;0;50;2;0;7;0;4;1;0;2;0;6;0;0;4;0;19;0;0;10;0;14;1;0;9;0;7;0;0;6;0;7;1;0;3;0;18;0;1;11;0;15;2;0;7;0;11;1;0;2;0;12;0;0;3;0;15;2;0;6;0;18;1;0;7;0;16;2;1;1;0;15;0;0;5;0;9;2;0;6;0;19;1;0;1;0;4;0;0;1;0;5;0;0;2;0;18;1;0;2;0;23;1;0;7;0;15;1;0;3;0;8;0;0;4;0;26;0;0;11;0;19;1;0;10;0;20;1;0;10;0;19;1;0;9;0;20;0;0;10;0;20;0;0;5;0;19;2;0;6;0;18;2;1;6;0;32;0;0;9;0;31;1;0;6;0;1;1;0;1;0
250750705000160;1;192;88;24;1;79;0;6;2;0;3;0;8;1;0;8;0;8;1;0;9;0;10;2;0;7;0;7;1;0;4;0;3;1;0;3;0;7;3;0;5;0;4;3;0;5;0;4;5;1;10;0;8;1;0;10;0;9;4;0;7;0;5;0;0;2;0;7;0;0;1;0;2;2;0;5;0;1;0;0;4;0;9;0;0;3;0;1;0;0;1;0;2;0;0;4;0;4;1;0;4;0;3;1;0;5;0;3;1;0;2;0;0;0;0;3;0;3;1;0;3;0;2;2;0;3;0;2;3;1;1;0;4;1;0;5;0;1;3;0;3;0;4;0;0;1;0;3;0;0;0;0;1;2;0;1;0;1;0;0;1;0;3;0;0;1;0;2;0;0;1;0;3;1;0;2;0;4;0;0;5;0;7;1;0;2;0;4;0;0;2;0;3;1;0;0;0;4;2;0;2;0;2;1;0;2;0;2;2;0;9;0;4;0;0;5;0;8;1;0;4;0;1;0;0;1;0;4;0;0;1;0;1;0;0;4;0;0;0;0;3;0;6;0;0;2;0;1;0;0;1;0
250750705000161;1;794;291;67;35;401;0;27;0;1;24;0;14;2;4;24;0;15;4;5;30;0;19;3;4;28;0;16;1;2;20;0;3;2;2;8;0;34;2;3;29;0;26;3;2;39;0;17;6;0;29;0;12;4;3;25;0;25;7;2;35;0;18;8;4;28;0;16;6;1;30;0;21;4;0;15;0;22;10;0;29;0;25;8;6;36;0;2;1;1;3;0;3;0;1;9;0;10;4;0;15;0;6;2;2;13;0;6;0;1;8;0;0;2;1;5;0;18;0;2;14;0;6;3;1;18;0;8;4;0;9;0;7;2;0;13;0;8;2;0;16;0;9;5;1;16;0;7;3;0;9;0;9;1;0;9;0;6;3;0;16;0;11;2;3;19;0;4;0;1;7;0;5;1;1;5;0;5;0;5;15;0;13;1;2;15;0;10;1;1;12;0;3;0;1;3;0;16;2;1;15;0;20;0;1;21;0;9;2;0;20;0;5;2;3;12;0;17;5;2;19;0;9;3;3;12;0;9;3;1;21;0;12;3;0;6;0;16;7;0;13;0;14;6;3;17;0;1;1;0;3;0
250750705000162;1;392;205;8;1;178;0;10;0;0;5;0;7;0;0;8;0;6;0;0;8;0;15;1;0;8;0;8;0;0;5;0;7;1;0;3;0;27;1;0;15;0;25;1;1;18;0;12;0;0;14;0;12;0;0;11;0;10;0;0;10;0;15;1;0;7;0;8;0;0;17;0;20;3;0;13;0;23;1;0;28;0;15;0;0;16;0;1;0;0;0;0;2;0;0;2;0;2;0;0;4;0;4;1;0;5;0;1;0;0;5;0;3;1;0;0;0;11;0;0;9;0;9;1;0;6;0;6;0;0;7;0;3;0;0;5;0;4;0;0;2;0;4;0;0;4;0;2;0;0;9;0;9;1;0;4;0;13;0;0;11;0;3;0;0;4;0;3;0;0;2;0;1;0;0;4;0;4;0;0;4;0;11;0;0;3;0;7;0;0;0;0;4;0;0;3;0;16;1;0;6;0;16;0;1;12;0;6;0;0;7;0;9;0;0;6;0;6;0;0;8;0;11;1;0;3;0;6;0;0;8;0;11;2;0;9;0;10;1;0;17;0;12;0;0;12;0;0;0;0;0;0
250750705000163;1;770;411;34;2;323;0;19;1;0;14;0;16;0;0;21;0;16;0;0;12;0;28;2;0;30;0;13;1;0;17;0;15;1;0;13;0;62;6;2;46;0;58;4;0;46;0;24;4;0;24;0;33;4;0;18;0;22;2;0;14;0;26;1;0;28;0;36;2;0;26;0;18;1;0;21;0;27;6;0;16;0;26;1;0;7;0;2;0;0;5;0;6;0;0;5;0;11;0;0;4;0;10;0;0;14;0;4;0;0;9;0;6;0;0;5;0;24;4;1;24;0;17;0;0;23;0;9;1;0;12;0;15;1;0;6;0;11;1;0;5;0;10;0;0;14;0;18;1;0;9;0;7;0;0;12;0;6;1;0;7;0;12;0;0;3;0;2;0;0;6;0;6;0;0;5;0;5;0;0;8;0;18;2;0;16;0;9;1;0;8;0;9;1;0;8;0;38;2;1;22;0;41;4;0;23;0;15;3;0;12;0;18;3;0;12;0;11;1;0;9;0;16;1;0;14;0;18;1;0;17;0;11;1;0;9;0;21;5;0;9;0;14;1;0;4;0;2;0;0;3;0
250750705000164;1;569;401;7;8;150;3;16;0;0;4;0;19;0;0;10;0;18;0;0;11;1;39;0;0;14;0;20;0;0;8;0;19;0;0;6;0;72;3;3;21;0;50;0;0;19;0;31;0;2;9;0;29;0;0;12;0;34;2;0;7;0;26;0;1;20;0;20;0;0;5;1;10;1;2;6;0;23;1;0;6;0;14;0;0;6;1;4;0;0;3;0;2;0;0;3;0;12;0;0;5;1;12;0;0;5;0;6;0;0;2;0;6;0;0;3;0;27;2;0;9;0;29;0;0;11;0;17;0;1;2;0;12;0;0;4;0;13;1;0;1;0;11;0;0;10;0;8;0;0;1;0;4;0;0;1;0;10;0;0;2;0;3;0;0;2;1;3;0;0;0;0;10;0;0;4;0;6;0;0;6;0;27;0;0;9;0;14;0;0;6;0;13;0;0;3;0;45;1;3;12;0;21;0;0;8;0;14;0;1;7;0;17;0;0;8;0;21;1;0;6;0;15;0;1;10;0;12;0;0;4;1;6;1;2;5;0;13;1;0;4;0;11;0;0;4;0;4;0;0;3;0
250750705000165;1;703;435;37;21;205;5;22;2;2;11;0;19;0;4;12;0;20;7;1;10;0;44;0;1;17;0;18;0;0;7;0;26;0;1;10;0;58;4;2;14;1;53;4;1;19;0;38;5;1;20;0;24;4;3;13;0;28;3;1;18;0;22;2;1;14;2;29;1;3;14;1;33;1;0;16;1;28;2;1;21;0;17;2;0;6;0;3;0;1;0;0;6;0;2;7;0;10;3;1;7;0;19;0;0;9;0;8;0;0;3;0;11;0;0;6;0;29;1;0;10;1;23;2;0;10;0;15;0;0;7;0;14;3;0;5;0;12;0;1;7;0;8;1;0;10;1;10;1;0;5;0;11;0;0;8;1;15;0;0;10;0;4;2;0;0;0;0;0;1;3;0;10;0;0;2;0;10;4;0;3;0;25;0;1;8;0;10;0;0;4;0;15;0;1;4;0;29;3;2;4;0;30;2;1;9;0;23;5;1;13;0;10;1;3;8;0;16;3;0;11;0;14;1;1;4;1;19;0;3;9;1;22;1;0;8;0;13;2;1;11;0;13;0;0;6;0;1;0;0;0;0
250750705000166;1;346;178;24;5;139;0;14;1;0;7;0;21;1;0;6;0;11;0;0;12;0;12;1;0;13;0;5;1;0;10;0;7;0;0;3;0;14;6;0;10;0;24;2;3;18;0;18;3;1;21;0;12;3;0;7;0;9;4;0;9;0;11;2;0;9;0;7;1;1;7;0;7;0;0;7;0;15;0;0;9;0;3;0;0;4;0;3;1;0;1;0;7;0;0;1;0;5;0;0;6;0;5;1;0;8;0;3;1;0;6;0;2;0;0;2;0;3;3;0;7;0;9;2;2;7;0;9;1;0;8;0;7;2;0;3;0;5;3;0;6;0;5;1;0;3;0;2;1;1;3;0;2;0;0;3;0;6;0;0;4;0;0;0;0;1;0;6;0;0;3;0;5;0;0;1;0;6;0;0;6;0;7;0;0;5;0;2;0;0;4;0;5;0;0;1;0;11;3;0;3;0;15;0;1;11;0;9;2;1;13;0;5;1;0;4;0;4;1;0;3;0;6;1;0;6;0;5;0;0;4;0;5;0;0;4;0;9;0;0;5;0;3;0;0;3;0;2;1;0;1;0
250750705000167;1;798;389;48;6;354;1;33;1;0;22;0;27;4;0;17;0;23;2;0;12;0;31;7;2;24;0;16;4;2;16;0;15;3;0;8;0;52;3;0;56;0;34;3;3;44;0;43;7;0;39;0;36;6;0;23;0;30;6;0;31;0;16;4;0;28;1;17;3;0;17;0;19;1;1;10;0;16;0;0;23;0;12;1;0;8;0;11;0;0;4;0;6;2;0;7;0;13;2;0;9;0;15;1;0;7;0;6;1;0;4;0;9;0;0;3;0;27;2;0;28;0;15;1;2;17;0;16;4;0;23;0;14;2;0;8;0;11;2;0;19;0;6;1;0;11;1;6;2;0;8;0;7;1;1;5;0;6;0;0;8;0;6;0;0;2;0;5;1;0;1;0;5;1;0;5;0;10;0;0;3;0;16;6;2;17;0;10;3;2;12;0;6;3;0;5;0;25;1;0;28;0;19;2;1;27;0;27;3;0;16;0;22;4;0;15;0;19;4;0;12;0;10;3;0;17;0;11;1;0;9;0;12;0;0;5;0;10;0;0;15;0;6;1;0;6;0;8;0;0;3;0
250750705000168;1;846;464;38;9;332;3;18;0;0;9;0;14;0;0;11;0;23;1;0;20;0;40;1;1;20;0;25;1;0;12;0;15;0;1;8;0;43;5;0;33;0;46;10;1;41;1;50;6;2;59;0;59;2;0;36;0;34;4;0;22;1;42;5;1;25;1;33;1;1;19;0;19;2;2;21;0;32;0;1;10;0;11;1;0;6;0;4;0;0;1;0;3;0;0;6;0;11;0;0;12;0;16;0;0;12;0;10;0;0;5;0;6;0;0;7;0;18;3;0;22;0;20;7;1;25;1;20;6;1;33;0;20;2;0;18;0;10;3;0;13;0;14;4;1;13;0;16;0;0;8;0;9;1;1;10;0;10;0;1;5;0;1;0;0;3;0;6;0;0;0;0;1;0;0;4;0;12;1;0;8;0;24;1;1;8;0;15;1;0;7;0;9;0;1;1;0;25;2;0;11;0;26;3;0;16;0;30;0;1;26;0;39;0;0;18;0;24;1;0;9;1;28;1;0;12;1;17;1;1;11;0;10;1;1;11;0;22;0;0;5;0;10;1;0;3;0;2;0;0;1;0
250750705000169;1;772;449;11;2;308;2;32;0;0;10;0;25;0;0;12;0;22;0;0;14;0;44;1;0;23;0;26;1;0;17;0;18;0;0;6;0;53;2;0;34;0;60;4;0;42;0;37;1;0;33;1;27;1;0;19;0;36;1;2;19;0;31;0;0;29;0;27;1;0;21;0;19;0;0;12;0;19;0;0;24;1;17;0;0;16;0;1;0;0;4;0;12;0;0;3;0;16;0;0;4;0;28;1;0;8;0;18;1;0;8;0;10;0;0;0;0;24;1;0;16;0;23;2;0;18;0;17;0;0;14;0;13;1;0;7;0;7;0;1;9;0;12;0;0;12;0;13;1;0;6;0;3;0;0;8;0;8;0;0;12;1;2;0;0;3;0;5;0;0;0;0;7;0;0;5;0;6;0;0;10;0;16;0;0;15;0;8;0;0;9;0;8;0;0;6;0;29;1;0;18;0;37;2;0;24;0;20;1;0;19;1;14;0;0;12;0;29;1;1;10;0;19;0;0;17;0;14;0;0;15;0;16;0;0;4;0;11;0;0;12;0;15;0;0;13;0;1;0;0;4;0
250750705000170;1;216;111;7;0;98;0;4;0;0;1;0;5;0;0;2;0;10;0;0;6;0;9;1;0;9;0;4;0;0;6;0;5;1;0;3;0;12;1;0;15;0;12;2;0;11;0;13;0;0;14;0;14;1;0;3;0;10;0;0;8;0;8;0;0;12;0;4;1;0;9;0;1;1;0;3;0;6;0;0;3;0;3;0;0;2;0;1;0;0;0;0;2;0;0;1;0;6;0;0;4;0;3;1;0;3;0;0;0;0;2;0;3;1;0;1;0;7;0;0;6;0;5;1;0;3;0;7;0;0;10;0;6;0;0;2;0;4;0;0;3;0;4;0;0;6;0;2;0;0;4;0;1;0;0;2;0;1;0;0;3;0;3;0;0;0;0;1;0;0;0;0;1;0;0;1;0;4;0;0;2;0;6;0;0;6;0;4;0;0;4;0;2;0;0;2;0;5;1;0;9;0;7;1;0;8;0;6;0;0;4;0;8;1;0;1;0;6;0;0;5;0;4;0;0;6;0;2;1;0;5;0;0;1;0;1;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0
250750705000171;1;708;323;71;39;275;0;24;4;2;13;0;24;1;3;24;0;31;7;2;24;0;18;6;5;11;0;11;3;5;9;0;7;3;0;2;0;35;3;5;23;0;47;9;3;37;0;38;14;3;27;0;28;7;5;38;0;29;13;4;25;0;14;3;2;27;0;12;1;3;11;0;4;2;0;8;0;15;1;1;5;0;4;0;1;2;0;6;0;1;6;0;6;1;0;10;0;12;3;2;12;0;2;3;2;5;0;0;1;2;4;0;2;2;0;1;0;13;2;1;12;0;21;2;0;16;0;22;10;2;16;0;13;6;2;16;0;11;7;2;10;0;4;3;0;10;0;7;0;2;4;0;1;1;0;2;0;7;1;0;2;0;0;0;1;0;0;5;0;1;1;0;7;0;1;7;0;19;4;0;12;0;16;3;3;6;0;11;2;3;5;0;5;1;0;1;0;22;1;4;11;0;26;7;3;21;0;16;4;1;11;0;15;1;3;22;0;18;6;2;15;0;10;0;2;17;0;5;1;1;7;0;3;1;0;6;0;8;0;1;3;0;4;0;0;2;0;4;0;0;4;0
250750705000172;1;654;292;48;26;288;0;19;1;1;15;0;25;2;3;19;0;20;2;1;19;0;23;8;4;31;0;13;3;2;19;0;10;5;2;12;0;20;3;6;23;0;29;6;0;19;0;34;4;4;23;0;28;3;2;25;0;29;5;2;35;0;17;6;1;23;0;17;5;0;19;0;14;1;1;17;0;8;1;0;15;0;9;1;1;5;0;3;1;1;7;0;10;0;0;4;0;11;0;0;7;0;11;3;1;16;0;6;0;0;8;0;5;3;1;8;0;9;2;3;9;0;14;1;0;5;0;14;1;0;10;0;11;1;1;9;0;8;3;0;16;0;7;3;0;10;0;5;3;0;9;0;6;1;1;7;0;6;1;0;6;0;1;0;0;2;0;7;0;1;1;0;5;1;1;7;0;9;2;1;12;0;12;5;3;15;0;7;3;2;11;0;5;2;1;4;0;11;1;3;14;0;15;5;0;14;0;20;3;4;13;0;17;2;1;16;0;21;2;2;19;0;10;3;1;13;0;12;2;0;10;0;8;0;0;10;0;2;0;0;9;0;8;1;1;3;0;3;0;1;6;0
250750705000173;1;1110;337;84;6;683;0;41;4;0;76;0;25;5;0;65;0;29;4;1;69;0;32;10;0;76;0;15;8;0;48;0;17;2;0;28;0;25;11;0;56;0;42;10;0;60;0;37;6;0;75;0;34;7;1;64;0;21;5;2;61;0;18;6;0;26;0;13;3;0;15;0;6;4;1;14;0;12;4;1;16;0;2;5;0;10;0;5;2;0;11;0;2;0;0;25;0;16;2;1;43;0;12;3;0;38;0;5;3;0;27;0;7;0;0;11;0;11;5;0;26;0;16;7;0;34;0;21;3;0;35;0;15;2;0;33;0;9;3;0;29;0;8;2;0;13;0;6;0;0;8;0;1;2;1;8;0;5;1;1;9;0;1;0;0;4;0;7;1;0;10;0;11;2;0;19;0;13;2;0;26;0;20;7;0;38;0;10;5;0;21;0;10;2;0;17;0;14;6;0;30;0;26;3;0;26;0;16;3;0;40;0;19;5;1;31;0;12;2;2;32;0;10;4;0;13;0;7;3;0;7;0;5;2;0;6;0;7;3;0;7;0;1;5;0;6;0;1;1;0;3;0
250750705000174;1;939;394;40;3;496;6;37;2;0;44;0;32;2;0;34;0;26;2;0;46;0;29;2;0;34;0;16;2;0;20;0;13;0;0;14;0;32;5;2;45;0;42;3;0;62;2;47;6;0;43;0;32;5;0;44;0;30;4;0;45;0;33;4;0;33;1;15;1;0;26;2;13;1;0;15;0;9;2;0;17;0;17;1;1;8;1;8;0;0;9;0;12;0;0;16;0;11;1;0;27;0;15;2;0;18;0;10;2;0;9;0;5;0;0;9;0;19;3;0;21;0;19;3;0;22;1;19;3;0;22;0;20;2;0;22;0;11;1;0;23;0;16;2;0;14;1;7;0;0;11;1;7;1;0;8;0;4;0;0;11;0;5;0;1;4;0;8;0;0;1;0;4;2;0;8;0;15;1;0;19;0;14;0;0;16;0;6;0;0;11;0;8;0;0;5;0;13;2;2;24;0;23;0;0;40;1;28;3;0;21;0;12;3;0;22;0;19;3;0;22;0;17;2;0;19;0;8;1;0;15;1;6;0;0;7;0;5;2;0;6;0;12;1;0;4;1;6;0;0;5;0
250750705000175;1;912;414;82;3;410;3;46;4;0;23;0;25;6;0;32;0;28;10;0;44;0;41;4;0;37;0;19;2;0;24;0;22;2;0;13;0;33;12;0;36;0;40;7;1;44;0;38;1;0;38;0;37;8;1;36;2;30;10;0;46;0;38;7;0;24;1;26;5;0;17;0;8;2;0;10;0;13;2;1;14;0;11;4;0;9;0;6;1;0;7;0;10;3;0;9;0;14;3;0;24;0;16;4;0;16;0;9;2;0;13;0;7;2;0;3;0;18;7;0;20;0;21;5;1;19;0;19;0;0;19;0;13;5;0;18;0;19;4;0;16;0;15;5;0;12;0;15;4;0;8;0;3;0;0;3;0;7;1;0;5;0;0;2;0;3;0;3;0;0;6;0;6;2;0;10;0;14;7;0;20;0;25;0;0;21;0;10;0;0;11;0;15;0;0;10;0;15;5;0;16;0;19;2;0;25;0;19;1;0;19;0;24;3;1;18;2;11;6;0;30;0;23;2;0;12;1;11;1;0;9;0;5;2;0;7;0;6;1;1;9;0;11;2;0;6;0;5;1;0;5;0
250750705000176;1;869;383;24;18;437;7;37;2;0;18;0;44;0;1;30;0;32;1;0;41;0;23;2;1;44;0;16;2;1;29;0;7;0;0;15;0;33;3;4;30;0;29;1;3;44;0;43;3;0;35;3;45;4;2;56;0;27;4;1;38;1;27;0;2;30;1;11;2;0;33;0;11;0;0;12;0;12;0;3;16;1;9;2;1;10;1;8;0;0;6;0;11;0;0;7;0;18;0;0;24;0;12;1;0;21;0;9;1;0;14;0;3;0;0;7;0;13;1;3;18;0;13;1;0;24;0;15;2;0;18;2;18;0;1;26;0;15;1;0;13;1;18;0;0;17;1;4;1;0;16;0;7;0;0;7;0;8;0;1;6;0;3;1;0;3;1;10;0;0;4;0;15;0;1;13;0;14;1;0;17;0;11;1;1;23;0;7;1;1;15;0;4;0;0;8;0;20;2;1;12;0;16;0;3;20;0;28;1;0;17;1;27;4;1;30;0;12;3;1;25;0;9;0;2;13;0;7;1;0;17;0;4;0;0;5;0;4;0;2;10;1;6;1;1;7;0;6;0;0;4;0
